CompanyId,Return,Beta,Return_mean,Return_median,Return_min,Return_max,Beta_mean,Beta_median,Beta_min,Beta_max,Debt_to_total_assets_ratio_mean,Debt_to_total_assets_ratio_median,Debt_to_total_assets_ratio_min,Debt_to_total_assets_ratio_max,Operating_profit_to_sale_mean,Operating_profit_to_sale_median,Operating_profit_to_sale_min,Operating_profit_to_sale_max,Fixed_asset_turnover_mean,Fixed_asset_turnover_median,Fixed_asset_turnover_min,Fixed_asset_turnover_max,Return_from_market_mean,Return_from_market_median,Return_from_market_min,Return_from_market_max,Current_assets_ratio_mean,Current_assets_ratio_median,Current_assets_ratio_min,Current_assets_ratio_max,Working_capital_return_mean,Working_capital_return_median,Working_capital_return_min,Working_capital_return_max,Longterm_debt_to_equity_ratio_mean,Longterm_debt_to_equity_ratio_median,Longterm_debt_to_equity_ratio_min,Longterm_debt_to_equity_ratio_max,Return_ratio_without_risk_mean,Return_ratio_without_risk_median,Return_ratio_without_risk_min,Return_ratio_without_risk_max,Profit_margin_growth_rate_mean,Profit_margin_growth_rate_median,Profit_margin_growth_rate_min,Profit_margin_growth_rate_max,Stock_market_value_mean,Stock_market_value_median,Stock_market_value_min,Stock_market_value_max,Net_profit_to_sale_mean,Net_profit_to_sale_median,Net_profit_to_sale_min,Net_profit_to_sale_max,Net_profit_to_Gross_profit_mean,Net_profit_to_Gross_profit_median,Net_profit_to_Gross_profit_min,Net_profit_to_Gross_profit_max,Current_ratio_mean,Current_ratio_median,Current_ratio_min,Current_ratio_max,Net_working_capital_mean,Net_working_capital_median,Net_working_capital_min,Net_working_capital_max,Operating_assets_Ratio_mean,Operating_assets_Ratio_median,Operating_assets_Ratio_min,Operating_assets_Ratio_max,Total_asset_turnover_mean,Total_asset_turnover_median,Total_asset_turnover_min,Total_asset_turnover_max,DPS_mean,DPS_median,DPS_min,DPS_max,EPS_growth_mean,EPS_growth_median,EPS_growth_min,EPS_growth_max,Liquidity_ratios_mean,Liquidity_ratios_median,Liquidity_ratios_min,Liquidity_ratios_max,ROA_mean,ROA_median,ROA_min,ROA_max,Quick_Ratio_mean,Quick_Ratio_median,Quick_Ratio_min,Quick_Ratio_max,Average_payment_period_mean,Average_payment_period_median,Average_payment_period_min,Average_payment_period_max,ROE_mean,ROE_median,ROE_min,ROE_max,EPS_mean,EPS_median,EPS_min,EPS_max,Total_income_growth_mean,Total_income_growth_median,Total_income_growth_min,Total_income_growth_max,P_to_E_mean,P_to_E_median,P_to_E_min,P_to_E_max,ROI_mean,ROI_median,ROI_min,ROI_max,Capital_mean,Capital_median,Capital_min,Capital_max,P_to_B_mean,P_to_B_median,P_to_B_min,P_to_B_max,P_to_S_mean,P_to_S_median,P_to_S_min,P_to_S_max,Cash_to_total_assets_ratio_mean,Cash_to_total_assets_ratio_median,Cash_to_total_assets_ratio_min,Cash_to_total_assets_ratio_max,Debt_to_equity_ratio_mean,Debt_to_equity_ratio_median,Debt_to_equity_ratio_min,Debt_to_equity_ratio_max,Equity_Ratio_mean,Equity_Ratio_median,Equity_Ratio_min,Equity_Ratio_max,DuPont_Ratio_mean,DuPont_Ratio_median,DuPont_Ratio_min,DuPont_Ratio_max,Gross_profit_margin_mean,Gross_profit_margin_median,Gross_profit_margin_min,Gross_profit_margin_max,Operating_profit_margin_mean,Operating_profit_margin_median,Operating_profit_margin_min,Operating_profit_margin_max,Net_profit_margin_mean,Net_profit_margin_median,Net_profit_margin_min,Net_profit_margin_max,Sales_growth_rate_mean,Sales_growth_rate_median,Sales_growth_rate_min,Sales_growth_rate_max,Current_debt_to_total_debt_Ratio_mean,Current_debt_to_total_debt_Ratio_median,Current_debt_to_total_debt_Ratio_min,Current_debt_to_total_debt_Ratio_max,Cost_to_sales_ratio_mean,Cost_to_sales_ratio_median,Cost_to_sales_ratio_min,Cost_to_sales_ratio_max,Sale_to_current_assets_mean,Sale_to_current_assets_median,Sale_to_current_assets_min,Sale_to_current_assets_max,Operating_cash_flow_to_sales_mean,Operating_cash_flow_to_sales_median,Operating_cash_flow_to_sales_min,Operating_cash_flow_to_sales_max,Cash_flow_returns_to_sales_mean,Cash_flow_returns_to_sales_median,Cash_flow_returns_to_sales_min,Cash_flow_returns_to_sales_max,Profit_margin_before_interest_and_taxes_mean,Profit_margin_before_interest_and_taxes_median,Profit_margin_before_interest_and_taxes_min,Profit_margin_before_interest_and_taxes_max,Net_return_on_working_capital_mean,Net_return_on_working_capital_median,Net_return_on_working_capital_min,Net_return_on_working_capital_max,r_dicho,b_dicho
1,64.01717305,0.464935495,0.14249061562623994,0.09636173784646711,0.21177325212917356,0.15567824097456412,0.12506268151804195,0.5022659045621283,0.37894101782215617,0.027197759483411844,0.753757225433526,0.7514450867052023,0.45882352941176474,1.0,0.0008468425644370791,0.0024751093147020124,0.003284475487680518,0.0006270899028056725,0.24451218264765445,0.10041407867494825,0.0,0.29550781249999997,0.45467894983605245,0.26529722639629466,0.0,1.0,0.09175738724727833,0.061538461538461486,0.08974358974358979,0.04166666666666674,0.021925023487687004,0.039191502678423515,0.0,0.016663848485432023,0.13927976300685058,0.24745269286754,0.11495844875346262,0.07999592377458474,0.3428571428571425,0.7142857142857135,0.0,1.0,0.147343146093492,0.5298416565164433,0.9772189349112425,0.01262458471760797,0.002511076258774143,0.0027509211198954936,0.0016923968697025319,0.0032951595754460434,0.0011184605970923406,0.0031057757515739392,0.004243784279216397,0.0007426617116307306,0.0009714565230897181,0.0023026929362034475,0.0014604880621015492,0.0008842828687064815,0.01931330472103003,0.02533460803059273,0.0,0.044811320754716985,0.08696387645449061,0.2843311123968147,0.676646746459554,0.013480295485981997,0.19455211737157518,0.0,0.0,0.9888966690007002,2.7875577932059845e-07,0.24229979466119098,0.3083832335329342,8.94741872322589e-08,0.12023776279570753,0.12548866301798278,0.1,0.07013815090329438,0.3314549438254627,0.6187443130118289,0.9686578171091444,0.015365952284674486,0.24450503355704697,0.28731343283582084,0.7843511450381679,0.11199207135777997,0.3111959044802696,0.19754609192417555,0.1760994953136265,0.5538147770464448,0.013113094690346931,0.01975308641975308,0.0025906735751295325,0.02873239436619719,8.146367294491567e-06,0.045196186285295196,0.0,2.9441391041733824e-06,0.577592739860598,0.4968117291133348,0.40808489135927234,0.23428711722167664,0.13857350270027277,0.17529737305494664,0.26705414499847047,0.07175918587325239,0.3585118053899356,0.5894279507603186,0.9625141991669822,0.032531140403918246,0.18133974032095881,0.023941299790356398,0.9704948243412799,0.016530372726068106,0.4618958695996202,0.3337895739109736,0.37626742712294037,0.75111557340473,0.0007373135436597372,0.0010005002501250625,0.0,0.0007851705185539207,0.29720785935884175,0.4381877022653721,0.3920704845814978,0.3064393939393939,0.021804747681182207,0.1083676268861454,0.16666666666666669,0.0107395560725017,0.06633662560152429,0.08013894057809204,0.0053292729349067374,0.1390499861916598,0.21844278411325208,0.19628212137780207,0.06782608695652174,0.3313100657561963,0.21844278411325202,0.19628212137780204,0.06782608695652173,0.33131006575619626,0.3671096646692473,0.31146496815286623,0.11480406386066765,0.680784215156466,0.23332153885743695,0.24337349397590358,0.23363221113178817,0.2129471890971039,0.21941707058710241,0.2485107811057974,0.4239390948822782,0.2092634594723648,0.182464123651062,0.23951502211377151,0.33979047242538046,0.06153480636730815,0.2098456962260644,0.3176767896823668,0.30934261071247376,0.12409751382049962,0.3939092253170573,0.6580297909625739,0.0,0.9021739130434785,0.09561109446400479,0.13096825820218727,0.10057471264367815,0.03465104929233773,0.336027774833033,0.24603873239436622,0.30381471389645776,0.4796863863150392,0.05813455339502963,0.04302144855455393,0.0504786771105309,0.027490930683515647,0.3612564361517193,0.4300343249427917,0.7616909839132062,0.1148482362592289,0.15880721082618252,0.20585530349478845,0.26149365508633243,0.04760933836272811,0.14300386708563817,0.583705051721307,0.9561705894827632,0.009956622601541294,1,1
2,195.1593137,0.480005216,0.11433795667173041,0.07193772537316893,0.180503512485017,0.1392136854343491,0.1958408165587116,0.6508197057969979,0.7186943309589968,0.03280356268482956,0.0,0.0,0.0,0.0,0.0013691888084228863,0.0008365910741209771,0.00241957587053214,0.0028053698637561103,0.009419701815520237,0.010973084886128366,0.0,0.007226562499999999,0.4370573883774622,0.20722682305343748,0.0,1.0,0.28028339381372025,0.23846153846153845,0.2564102564102564,0.375,0.01692983103115089,0.27196583399296803,0.3915553598512648,0.008369426716868102,0.027834351663272236,0.10868510431829209,0.05955678670360111,0.0039233669621930095,0.46031746031745957,0.7142857142857135,0.0,1.0,0.15568607498519757,0.6431181485992692,0.9636094674556211,0.01511627906976744,0.0028924447288644906,0.001195563225599163,0.0014631284604028133,0.005143180359713496,0.0016404260929344364,0.0010014554867236417,0.002724774491899659,0.003292140651941505,0.0013521545128936715,0.0006811583492182935,0.0010729870408482686,0.0027907616662967262,0.06774156130379302,0.047801147227533466,0.07407407407407407,0.12830188679245286,0.08851236868128921,0.2851134470992612,0.6941450298529558,0.015632830727922015,0.26309383640476786,0.0,0.0,0.9960988296488946,8.300093782046541e-08,0.06776180698151951,0.13173652694610777,2.8255006494397546e-08,0.041801305833699016,0.01837372947615324,0.02,0.05919859973745078,0.37384530117736026,0.6724294813466787,0.9671828908554572,0.04569348968863728,0.34391312453392986,0.43656716417910446,0.7843511450381679,0.1466798810703667,0.2939432803021471,0.15612827836925475,0.10886806056236481,0.7009363122276815,0.12042575381123277,0.10740740740740742,0.1373056994818653,0.14816901408450706,3.927622372792621e-05,0.2836552173735892,0.0,9.199795053897971e-06,0.3791769970840935,0.242355131487084,0.1657402728650834,0.23535845013838053,0.07205114757373693,0.027850648650591156,0.12633832976445397,0.09250863900072917,0.3904761904761904,0.6408399710354815,0.9560772434683832,0.05405732252993107,0.18336422652658815,0.06540880503144655,0.9717299247176915,0.013828156056561984,0.35754602521496015,0.21465127350630803,0.153041825095057,0.7252342704149932,0.000567756330211428,0.0025012506253126563,0.0018419777023751817,0.0003925852592769604,0.16129234433267522,0.16634304207119743,0.2290748898678414,0.17443181818181816,0.04310992331743786,0.1879286694101509,0.3030303030303031,0.015605311621595428,0.33046175893431484,0.16809328867386178,0.07270650932622762,0.7564208782104392,0.07318565124306375,0.09075997813012575,0.041739130434782605,0.0606980273141123,0.07318565124306374,0.09075997813012578,0.04173913043478261,0.06069802731411229,0.5859056529083454,0.524968152866242,0.4984034833091438,0.7813246198315948,0.3925344541659519,0.33646586345381524,0.2500422940280832,0.6429039444371643,0.3452137657511137,0.3037167547613054,0.35668969406457063,0.6178822967649515,0.3162330151386117,0.26841543388744854,0.167622059695592,0.24579981671927503,0.31168536076511544,0.2917084222909677,0.670145683844314,0.18212850799021232,0.7019761873510466,0.7699336587808239,0.5976861894432393,0.7808695652173911,0.22611244287961643,0.306481728460923,0.23922413793103445,0.06793557833089313,0.1008722334122525,0.10387323943661972,0.1253405994550409,0.09052031361368497,0.24598800734809884,0.5383276344420266,0.1956048738033072,0.05823846503558141,0.49858446052217675,0.4461098398169336,0.7499438832772166,0.27967889370678545,0.32748008869355977,0.2984365419987738,0.13646765134179323,0.2543242600333027,0.14852087629282554,0.7794729352525861,0.9720110617863105,0.008779171391460045,1,1
4,177.3262034,1.397710496,0.08464620339511071,0.07730957941582359,0.16579185987432732,0.07114569796269951,0.2344228459265509,0.9027664993227574,0.5292741054307586,0.04947427485319474,0.6199421965317918,0.647398843930636,0.5176470588235295,0.6521739130434782,0.12577557581982998,0.2880656785246677,0.180746467703504,0.11891483206703231,0.022063787565720836,0.02463768115942029,0.0,0.0203125,0.270007812665486,0.19594211964954306,0.0,0.5487103651475856,0.29237947122861585,0.276923076923077,0.28205128205128205,0.3333333333333335,1.0,0.7013143603998309,0.37763589216693577,1.0,0.029404276985743376,0.1111111111111111,0.11080332409972299,0.004229083868337918,0.25,0.7142857142857135,0.0,1.0,0.14491524667279593,0.5468940316686967,0.9778106508875739,0.007724252491694351,0.12019207213646792,0.2778327213443998,0.4111970397529954,0.09693609573182808,0.13869001650595128,0.31663930982509586,0.3003929295370709,0.13103029299265712,0.1293493414892948,0.30018717482469404,0.21559855595425267,0.12093502687834648,0.0657696322932374,0.05831739961759082,0.08950617283950617,0.05235849056603774,0.1204969139176973,0.38192325587406917,0.556467655719533,0.039908301919657385,0.0,0.0,0.0,0.0,5.422269479013474e-08,0.07084188911704312,0.07185628742514973,1.5069336797012024e-08,0.05154186779431125,0.06293979671618452,0.08800000000000001,0.029505532287303873,0.33931285254766674,0.5759781619654231,0.9705014749262536,0.021128184391427416,0.30117449664429524,0.33768656716417905,0.7843511450381679,0.1278493557978196,0.39368501383191834,0.4104777979745521,0.20710165825522708,0.5335125614165199,0.10652664028710776,0.10185185185185185,0.16580310880829016,0.06422535211267606,2.298876054093628e-05,0.10661390213095383,0.0,6.10919892506388e-06,0.46545352481639146,0.4898301140330462,0.26488125315816075,0.1779751807874297,0.05968544404147911,0.06357135156502677,0.21321505047415112,0.035190058016041595,0.3641783925590269,0.6343229543808834,0.9636501325255585,0.025154190349498125,0.1716418383046961,0.02524109014675053,0.9728473964868257,0.0011121206958562852,0.4858047159360659,0.47208997857652935,0.2929340937896071,0.7071619812583668,0.1625458302508179,0.41970985492746377,0.23218613669413474,0.12265729013757552,0.10787816113565857,0.22394822006472492,0.3105726872246696,0.06477272727272726,0.04814494576324478,0.4074074074074075,0.5606060606060607,0.007986817873412815,0.14733782254321615,0.05321920357275773,0.014845831747240197,0.3384424192212097,0.048171451042076284,0.06014215418261344,0.036521739130434785,0.038947900859888716,0.04817145104207628,0.06014215418261347,0.03652173913043477,0.03894790085988871,0.682913452211515,0.6354140127388535,0.6139332365747462,0.8067110720120649,0.7194134392691715,0.7360642570281124,0.5709693791236675,0.8017297863975887,0.6993307225628352,0.7451967446933466,0.6210348230649936,0.7687716366240896,0.5489653375363848,0.688577093182858,0.757066613955327,0.2227879034721515,0.3694181074549173,0.46263779356019347,0.4633616003479018,0.17608675950820163,0.839083523406911,0.8202528476655402,0.8199566160520606,0.9704347826086952,0.19292877743651207,0.2179247799413177,0.22485632183908047,0.06998535871156662,0.07766948478744833,0.07878521126760563,0.08719346049046324,0.07270135424091234,0.37059374025163766,0.6925707180603045,0.6220626631853785,0.09221476883680799,0.5800193705402227,0.6062356979405034,0.8499064721286944,0.32643853275518575,0.5865706814091538,0.7294604537093807,0.8142292490118578,0.2253032928942807,0.14066752524946266,0.9530403371462974,0.8661448422215231,0.012725137717758118,1,-1
6,72.1633627,0.676663884,0.17908139061210654,0.10169555394234528,0.08757196974177092,0.19303724452954146,0.19459004411737607,0.7290408545167469,0.5270703450185046,0.04073257396237125,0.0,0.0,0.0,0.0,0.001973682274288281,0.0025481958669991297,0.0014102997501698753,0.002236133794404057,0.1736280172482378,0.15175983436853002,0.0,0.228515625,0.4370573883774622,0.20722682305343748,0.0,1.0,0.9421116295144285,0.9615384615384617,0.935897435897436,0.9375,0.004571202167147298,0.10663991311230972,0.509516121140956,0.0009149196800761972,0.0,0.0,0.0013850415512465415,0.0,0.46031746031745957,0.7142857142857135,0.0,1.0,0.15421822729621465,0.6090133982947624,0.9766272189349111,0.011461794019933552,0.014248001824013886,0.004708437850949108,0.006371556677683153,0.021326031468746582,0.0025434802770665046,0.0039054500562405933,0.004118207629149663,0.0029579208090349998,0.002261629681777126,0.0031614077469566113,0.0019277536668060233,0.00235915562758227,1.0,0.9999999999999999,1.0,0.5820754716981132,0.09395442141069547,0.29550288553652265,0.7009898963074952,0.018634274622548845,0.26420510920901186,0.0,0.0,0.998999699909973,7.128034429538531e-08,0.0595482546201232,0.0,3.516178585969472e-08,0.018018377415193947,0.01954652071931196,0.02,0.010752016003000563,0.3768619955557627,0.5723384895359417,0.9658923303834808,0.07308936514355034,1.0,0.9999999999999999,0.0,1.0,0.42275854028215,0.3433523760062322,0.12689257390050468,0.685176601464726,0.9999999999999999,0.9999999999999999,1.0,0.5622535211267606,1.0000000000000002,0.14482744570753373,0.0,0.9999999999999999,0.3719314112259802,0.3219455434023737,0.14320363820111168,0.18614409427729667,0.08732603135839818,0.0589715024975743,0.14775160599571735,0.08038233522493106,0.4660942841243342,0.6799420709630701,0.9543733434305187,0.15165074374168583,0.26223273165948396,0.04788259958071279,0.9753372020075284,0.20608779601340219,0.3899140159307908,0.32581528207569627,0.17696451204055763,0.643351182507809,0.002624967514739479,0.003551775887943972,0.0014784294716432378,0.003908783668453214,0.3507567923286641,0.31909385113268607,0.20264317180616737,0.5015151515151515,1.0,0.5637860082304527,0.6000000000000001,1.0000000000000002,0.00848172967574009,0.012777571020965143,0.0098972211648268,0.07373653686826845,0.001420020098746009,0.0,0.006956521739130436,0.024279210925644917,0.0014200200987460193,0.0,0.006956521739130445,0.024279210925644917,1.0,1.0000000000000002,0.7222060957910016,0.9587784340831973,0.9078100874935667,0.9481927710843372,0.6701065809507696,0.9999999999999999,0.5640262931695539,0.6027351287859719,0.0,0.741315506744658,0.6298603078565709,0.7581210919627878,0.5951769124332872,0.3988731629501408,1.0,0.4963182432138033,0.0,0.9999999999999999,0.47542746949122994,0.3959193891600954,0.6422270426608823,0.6900000000000004,1.0000000000000002,0.7668711656441718,0.5955459770114941,1.0,0.023057351849888698,0.020246478873239437,0.0,0.047754811119030655,1.0,0.6442648430214485,0.18798955613577023,1.0,0.4647412018564814,0.32334096109839816,0.6390572390572391,1.0,0.6029339140176261,0.6919068056407112,0.4996879550655295,0.38213205559520164,0.1370064367827908,0.6566827212522577,0.9858660487703511,0.0012526454478056553,1,1
9,615.1868461,1.153468382,0.14007389854807836,0.08404956162573773,0.10236945176347734,0.1396343282342291,0.1178340732987268,0.43145846752849937,0.5418273410019687,0.020571731439991223,0.0,0.0,0.0,0.0,0.0012276674544784275,0.0009229281234319613,0.0013875897380332132,0.0017464023623256016,0.015816837976777427,0.017184265010351966,0.0,0.033203125,0.461461977915813,0.32336762973915184,0.0,1.0,0.3834703399244611,0.36153846153846164,0.4358974358974359,0.4583333333333335,0.01591243342304077,0.4178524750105849,0.2852145408288077,0.004793546022042662,0.028090036236675747,0.1125667151868025,0.08171745152354572,0.0031081218791399164,0.3877551020408161,0.7142857142857135,0.0,1.0,0.29785760828954233,0.884287454323995,0.9642011834319526,0.15415282392026575,0.0025450529916490397,0.0020858122744892176,0.003891289340713469,0.0035553014408730888,0.001526329316469507,0.0016151386570979335,0.003982580866835117,0.0018699663840806406,0.001289175126244598,0.0011296612842389545,0.0008759130059111618,0.0017279568183599886,0.09291265514441477,0.07265774378585087,0.13425925925925924,0.0778301886792453,0.0884979583216608,0.28574201104103797,0.696564997940648,0.014341960820615347,0.16983763699555676,0.0,0.0,0.9987996398919675,6.512105280006256e-08,0.045174537987679675,0.10778443113772457,2.1662171645704787e-08,0.036282762197311205,0.030492572322126658,0.030000000000000002,0.02137900856410577,0.4495361521607384,0.548680618744313,0.8912241887905604,0.17276587141124142,0.28942953020134227,0.3507462686567164,0.7843511450381679,0.20713577799801786,0.35243455390359907,0.21935860815372632,0.16997116077865895,0.5893204783535738,0.12316449539234114,0.08395061728395062,0.15544041450777202,0.10929577464788734,6.596851124519379e-05,0.1690909831723913,0.0,3.192869010151374e-05,0.4576146592800005,0.3379567139865022,0.23436078827690754,0.19562985447727882,0.09184745867146404,0.10475437524706221,0.1841541755888651,0.04795041689122785,0.4743620319580253,0.5713251267197682,0.8775085195001894,0.2060708670939654,0.18136499296937947,0.04712788259958072,0.9762390213299875,0.01033089140023094,0.40631202948025236,0.2678528921685313,0.19264892268694547,0.7487728692547969,0.0006434183665615451,0.0015247623811905954,0.0004963645176926806,0.00045198511589799613,0.22260572932754938,0.3656957928802589,0.3546255506607929,0.21723484848484848,0.06995755384373527,0.6104252400548696,0.5878787878787879,0.020005815644082586,0.02705041695213746,0.05669271802505892,0.013323182337266842,0.026235846451256567,0.0640413459917982,0.09841443411700383,0.05391304347826087,0.04350025290844714,0.0640413459917983,0.09841443411700383,0.0539130434782609,0.043500252908447154,0.6209155320832519,0.5050955414012739,0.5844702467343978,0.7360814377277869,0.5491507977354606,0.6063453815261044,0.2304178649974623,0.7497051500458656,0.4002595484956734,0.4431579830522694,0.18849569998590154,0.7075325295451831,0.4414765639328068,0.6284886380966905,0.41826447914607623,0.20476529884940434,0.591012668313282,0.4208531218683282,0.5829528158295282,0.3588949642026402,0.6187359302213278,0.6117161096507695,0.767172812725958,0.5321739130434779,0.4931468916879808,0.6361696452387304,0.3642241379310345,0.1763787213274768,0.06426905544365526,0.05545774647887324,0.09673024523160764,0.06272273699215966,0.22888040523477768,0.35903015231582214,0.31940818102697993,0.06343418598825397,0.6292350883500036,0.6448512585812356,0.8124205013093903,0.34337278799953125,0.5217252346245794,0.7290006131207848,0.47867692947784485,0.21918646141298803,0.15776644396688813,0.8970910185539926,0.9978159661485426,0.008316820045452119,1,-1
10,375.824791,1.190833118,0.0945992847027354,0.09680627590093001,0.24572059229405385,0.06614000217398125,0.20844600999030272,0.7596552424241723,0.7234642603179262,0.03588945212076294,0.0,0.0,0.0,0.0,0.007561767763071562,0.00793999648475831,0.004578026583908397,0.0145130300528487,0.13316694284759586,0.10786749482401656,0.0,0.146484375,0.4370573883774622,0.20722682305343748,0.0,1.0,0.6604458268532918,0.653846153846154,0.6153846153846154,0.8333333333333335,0.007483308668612397,0.21841577232479803,0.5729977004745829,0.001080405392512853,0.007035734123310497,0.029112081513828242,0.005540166204986152,0.0007642922653622753,0.46031746031745957,0.7142857142857135,0.0,1.0,0.15628114837262305,0.5773447015834348,0.9766272189349111,0.018770764119601328,0.0231733712497017,0.0074582418629647205,0.015813246624298838,0.04524556922489569,0.023154851481790265,0.011508492782277552,0.009693980052417802,0.04101721531465965,0.007261557427495883,0.008649646689077037,0.004456079133186876,0.013138620598956421,0.5232571627421412,0.38240917782026773,0.3287037037037037,0.5910377358490567,0.1086796007770221,0.29666394499266646,0.7056842759051566,0.044650563768385956,0.2544550132955853,0.0,0.0,0.9744923477043113,8.048938206509113e-08,0.11704312114989732,0.06886227544910181,1.9778504546078285e-08,0.03709392162338267,0.05003909304143862,0.030000000000000002,0.02012877414515222,0.3602121631211184,0.6469517743403093,0.967551622418879,0.0379094217549535,0.7158370618941088,0.9402985074626864,0.7843511450381679,0.3478691774033697,0.5881621390540592,0.5887431835886784,0.2829848594087959,0.7286548623342912,0.526088156805006,0.33827160493827163,0.3108808290155441,0.6095774647887325,2.527767386582352e-05,0.10189259666707412,0.0,8.862238080192026e-06,0.5270617953875661,0.4960204794042355,0.24608388074785248,0.1881082046245871,0.11865203031757314,0.11531965357386711,0.2015907005200367,0.10544336302824717,0.4126083154463789,0.6350470673425054,0.960431654676259,0.09154674083927923,0.17278014142217357,0.012578616352201262,0.9734355395232122,0.003137600090862626,0.5550315626593518,0.502082837419662,0.3241444866920152,0.6491521642124052,0.011868552185137458,0.009504752376188096,0.007270964614638875,0.03389888369234971,0.11892450879007238,0.2116504854368932,0.37665198237885456,0.08958333333333332,0.08499711785358698,0.37037037037037035,0.5787878787878787,0.03485509353494233,0.3484837381493273,0.22664681801265352,0.1141987057480015,0.383733775200221,0.0,0.0065609622744669215,0.0017391304347826111,0.0,0.0,0.006560962274466939,0.001739130434782632,0.0,0.9944700795039391,0.947643312101911,1.0,0.9893175820032678,0.5913964659461315,0.6376706827309235,0.2940280832346472,0.7630716812999606,0.5405935579594617,0.5861229968957126,0.3951783448470322,0.8039871075564043,0.9999999999999999,0.7506481622693305,0.5084008697371022,0.9979635475002546,0.4370205118671377,0.3512265260772951,0.5411321301732261,0.3453916563453463,0.931876474050519,0.9556890724746527,0.9198843094721618,0.9856521739130439,0.3753745598921268,0.41584422512670044,0.459051724137931,0.13616398243045388,0.055007833021190375,0.06602112676056338,0.02452316076294278,0.06557377049180328,0.28908530033621016,0.451787379546161,0.48498694516971275,0.1220623300952858,0.5691130941540702,0.6287185354691076,0.6905349794238683,0.24891597328020626,1.0,0.6862354383813611,0.4175161223216144,0.9884459849797802,0.14023611146374546,0.7394504953204533,0.9877519040021405,0.0014199903570270346,1,-1
11,574.6099288,0.932402602,0.09200528418833229,0.05026648809050842,0.13218114739211545,0.07864671771819268,0.07190294541267911,0.21358035043447687,0.35544630529545446,0.01856818047211929,0.0,0.0,0.0,0.0,0.00026697715310376085,0.0005886409905529905,0.002368118501483048,0.00021245009761657873,0.02017143675456722,0.02877846790890269,0.0,0.0126953125,0.40471745914872775,0.1425014237656773,0.16103427665584383,1.0,0.39735614307931566,0.47692307692307695,0.29487179487179493,0.3333333333333335,0.007239030225535174,0.1913554111518142,0.6162728117813983,0.001065984745945578,0.01117848546565451,0.04221251819505095,0.02770083102493075,0.0010700091715071837,0.0,0.0,0.0,0.0,0.18427935125099304,0.49817295980511567,0.9772189349112425,0.04767441860465116,0.0028763451241770686,0.0019070750137082028,0.0004856947038101221,0.002950556065399827,0.0004517934647145532,0.0010472358470514538,0.0029047809578035587,0.0003247118488694758,0.0003623395923358553,0.0006567892126016811,0.0009780292034063712,0.0003202360448929028,0.11953369678691564,0.11520076481835563,0.16203703703703703,0.07877358490566039,0.0881290924775992,0.28619597010535736,0.6964052600346305,0.013706010182670092,0.28465451322282337,0.0,0.0,0.9565869760928277,7.965219681329968e-08,0.09034907597535935,0.16467065868263472,1.5383281313616443e-08,0.007215662025770934,0.0034010946051602816,0.004,0.006063636931924736,0.42820381334203533,0.8453139217470427,0.9885693215339233,0.05428629195309341,0.3848573825503355,0.4813432835820895,0.7843511450381679,0.178394449950446,0.22538077522337754,0.24785769929888343,0.11012977649603461,0.2509502178548252,0.1691589215054753,0.15925925925925927,0.2357512953367876,0.10309859154929579,2.326646858485406e-05,0.16653933911909707,0.0,4.632982698182579e-06,0.25995228516630026,0.30179194787060737,0.1303688731682668,0.07800642799750022,0.025392891205433348,0.03234268875552521,0.13215050474151116,0.010303395365057224,0.44388266157882184,0.7465604634322954,0.9767133661491859,0.06469947998548797,0.221048231929134,0.25345911949685535,0.976395859473024,0.031366536051640255,0.278271878461782,0.3048083789573911,0.13117870722433458,0.32028112449799195,0.0007261078266160907,0.0027413706853426714,0.0007367910809500727,0.0005120677294916875,0.4207953370311178,0.2925566343042071,0.3039647577092511,0.46458333333333324,0.13810721584656502,0.5006858710562414,0.2909090909090909,0.05222448386158768,0.2711846465765025,0.15816896166728694,0.06471259992386752,0.44752830709748703,0.03121313409359025,0.03280481137233461,0.04869565217391304,0.0278199291856348,0.031213134093590264,0.03280481137233461,0.04869565217391306,0.027819929185634792,0.7706556128693036,0.7661146496815288,0.691146589259797,0.7512881739349001,0.4453326042202779,0.46457831325301197,0.3779394349517847,0.4503996854933823,0.2700381985683562,0.3249433677321922,0.39151275905822636,0.2672794556523815,0.2684052978785606,0.3970565807533933,0.24491006127693216,0.11105454298611818,0.26335750139431124,0.23929240555967057,0.7285641806189752,0.09999093737727698,0.7757973803279421,0.7720615846789334,0.8828633405639914,0.6278260869565218,0.5604773765825155,0.6559082421979194,0.848419540229885,0.1686676427525622,0.08938036679741333,0.0818661971830986,0.14850136239782016,0.07982893799002139,0.42005303109077663,0.8244327012744792,0.7895996518711923,0.09503530306825879,0.37128938262611544,0.42540045766590384,0.7465020576131688,0.14678307746396346,0.27288184466695176,0.4098712446351931,0.17911379238610364,0.10374825840214767,0.14016948307012922,0.7277516282633683,0.9893452737621317,0.0013748027926802537,1,1
