CompanyId,Return,Beta,Return_mean,Return_median,Return_min,Return_max,Beta_mean,Beta_median,Beta_min,Beta_max,Debt_to_total_assets_ratio_mean,Debt_to_total_assets_ratio_median,Debt_to_total_assets_ratio_min,Debt_to_total_assets_ratio_max,Operating_profit_to_sale_mean,Operating_profit_to_sale_median,Operating_profit_to_sale_min,Operating_profit_to_sale_max,Fixed_asset_turnover_mean,Fixed_asset_turnover_median,Fixed_asset_turnover_min,Fixed_asset_turnover_max,Return_from_market_mean,Return_from_market_median,Return_from_market_min,Return_from_market_max,Current_assets_ratio_mean,Current_assets_ratio_median,Current_assets_ratio_min,Current_assets_ratio_max,Working_capital_return_mean,Working_capital_return_median,Working_capital_return_min,Working_capital_return_max,Longterm_debt_to_equity_ratio_mean,Longterm_debt_to_equity_ratio_median,Longterm_debt_to_equity_ratio_min,Longterm_debt_to_equity_ratio_max,Return_ratio_without_risk_mean,Return_ratio_without_risk_median,Return_ratio_without_risk_min,Return_ratio_without_risk_max,Profit_margin_growth_rate_mean,Profit_margin_growth_rate_median,Profit_margin_growth_rate_min,Profit_margin_growth_rate_max,Stock_market_value_mean,Stock_market_value_median,Stock_market_value_min,Stock_market_value_max,Net_profit_to_sale_mean,Net_profit_to_sale_median,Net_profit_to_sale_min,Net_profit_to_sale_max,Net_profit_to_Gross_profit_mean,Net_profit_to_Gross_profit_median,Net_profit_to_Gross_profit_min,Net_profit_to_Gross_profit_max,Current_ratio_mean,Current_ratio_median,Current_ratio_min,Current_ratio_max,Net_working_capital_mean,Net_working_capital_median,Net_working_capital_min,Net_working_capital_max,Operating_assets_Ratio_mean,Operating_assets_Ratio_median,Operating_assets_Ratio_min,Operating_assets_Ratio_max,Total_asset_turnover_mean,Total_asset_turnover_median,Total_asset_turnover_min,Total_asset_turnover_max,DPS_mean,DPS_median,DPS_min,DPS_max,EPS_growth_mean,EPS_growth_median,EPS_growth_min,EPS_growth_max,Liquidity_ratios_mean,Liquidity_ratios_median,Liquidity_ratios_min,Liquidity_ratios_max,ROA_mean,ROA_median,ROA_min,ROA_max,Quick_Ratio_mean,Quick_Ratio_median,Quick_Ratio_min,Quick_Ratio_max,Average_payment_period_mean,Average_payment_period_median,Average_payment_period_min,Average_payment_period_max,ROE_mean,ROE_median,ROE_min,ROE_max,EPS_mean,EPS_median,EPS_min,EPS_max,Total_income_growth_mean,Total_income_growth_median,Total_income_growth_min,Total_income_growth_max,P_to_E_mean,P_to_E_median,P_to_E_min,P_to_E_max,ROI_mean,ROI_median,ROI_min,ROI_max,Capital_mean,Capital_median,Capital_min,Capital_max,P_to_B_mean,P_to_B_median,P_to_B_min,P_to_B_max,P_to_S_mean,P_to_S_median,P_to_S_min,P_to_S_max,Cash_to_total_assets_ratio_mean,Cash_to_total_assets_ratio_median,Cash_to_total_assets_ratio_min,Cash_to_total_assets_ratio_max,Debt_to_equity_ratio_mean,Debt_to_equity_ratio_median,Debt_to_equity_ratio_min,Debt_to_equity_ratio_max,Equity_Ratio_mean,Equity_Ratio_median,Equity_Ratio_min,Equity_Ratio_max,DuPont_Ratio_mean,DuPont_Ratio_median,DuPont_Ratio_min,DuPont_Ratio_max,Gross_profit_margin_mean,Gross_profit_margin_median,Gross_profit_margin_min,Gross_profit_margin_max,Operating_profit_margin_mean,Operating_profit_margin_median,Operating_profit_margin_min,Operating_profit_margin_max,Net_profit_margin_mean,Net_profit_margin_median,Net_profit_margin_min,Net_profit_margin_max,Sales_growth_rate_mean,Sales_growth_rate_median,Sales_growth_rate_min,Sales_growth_rate_max,Current_debt_to_total_debt_Ratio_mean,Current_debt_to_total_debt_Ratio_median,Current_debt_to_total_debt_Ratio_min,Current_debt_to_total_debt_Ratio_max,Cost_to_sales_ratio_mean,Cost_to_sales_ratio_median,Cost_to_sales_ratio_min,Cost_to_sales_ratio_max,Sale_to_current_assets_mean,Sale_to_current_assets_median,Sale_to_current_assets_min,Sale_to_current_assets_max,Operating_cash_flow_to_sales_mean,Operating_cash_flow_to_sales_median,Operating_cash_flow_to_sales_min,Operating_cash_flow_to_sales_max,Cash_flow_returns_to_sales_mean,Cash_flow_returns_to_sales_median,Cash_flow_returns_to_sales_min,Cash_flow_returns_to_sales_max,Profit_margin_before_interest_and_taxes_mean,Profit_margin_before_interest_and_taxes_median,Profit_margin_before_interest_and_taxes_min,Profit_margin_before_interest_and_taxes_max,Net_return_on_working_capital_mean,Net_return_on_working_capital_median,Net_return_on_working_capital_min,Net_return_on_working_capital_max,r_dicho,b_dicho
1,64.01717305,0.464935495,0.14249061562623994,0.09636173784646711,0.07205380009309481,0.15567824097456412,0.0876873975116835,0.16667390537821816,0.29136372040974107,0.02848671642542717,0.8283121597096187,0.8333333333333331,0.5131578947368421,0.989247311827957,0.0018563120931588553,0.0024392036954944767,0.004613395531746443,0.001117081382488486,0.2529786588449479,0.10999590331831216,0.0,0.30286045612678775,0.23763506126737188,0.12817852207596053,0.0,1.0,0.09175738724727833,0.061538461538461486,0.08974358974358979,0.04166666666666674,0.02089625015295078,0.01941085863060754,0.0,0.016670333355667605,0.14213877099095776,0.25108643167551903,0.1347068145800317,0.08335871662097674,0.39999999999999947,1.0,0.0,1.0,0.0010082350084823796,0.00024449728302394243,0.985381861575179,0.00015893528033127005,0.003015002536660788,0.002535523108499761,0.001998562641644026,0.0069208027235262495,0.002314955803860505,0.00305701922295207,0.007488869901199631,0.001502777875620398,0.002078601823495134,0.0024796213757152237,0.0022195676291805124,0.0015512933518208182,0.006803738317757008,0.007902191739973162,0.0,0.023693534100974308,0.016906269382508145,0.02335580965903668,0.19381007282973484,0.0013355636737582628,0.16368645128975706,0.0,0.0,0.9888966690007002,3.074144156477354e-07,0.24150596877869607,0.221505376344086,9.543913247845358e-08,0.12061488769925532,0.2882021970170582,0.11363636363636363,0.07028344635769868,0.3314549438254627,0.14952681388012617,0.9686578171091444,0.015365952284674486,0.042614321745805456,0.03955818135114307,0.5351562500000001,0.03247126436781609,0.3304160858162228,0.1998009808799488,0.1760994953136265,0.5079975526614806,0.003434055634700457,0.004781114597340503,0.00045871559633027525,0.012655417406749556,8.051968052376092e-06,0.015715457074700668,0.0,2.899496309230848e-06,0.39325301204819285,0.4969174477469801,0.510299507140149,0.13103296247309318,0.13571202184460102,0.39838076955179036,0.3104551920341394,0.07108185279187818,0.3620445490390371,0.17544947303161812,0.9704142011834319,0.032531140403918246,0.26008867760726884,0.22950385595604544,0.9828326870786607,0.016530372726068106,0.49810809526073113,0.3520265780730897,0.37626742712294037,0.7460732984293194,0.0020534281290286154,0.001276324186343331,0.0,0.0021713383339913147,0.2912107708353087,0.42819499341238465,0.3920704845814978,0.3019443385436523,0.020303089942924624,0.018719959524411838,0.03494282083862771,0.010471001144053832,0.04298992014661605,0.042087432406019934,0.00185799601857996,0.14397335724349944,0.23128988590214655,0.2041147807255008,0.09395973154362416,0.3416334661354582,0.23128988590214664,0.20411478072550077,0.09395973154362414,0.3416334661354582,0.31291436784273724,0.28262628597849965,0.08702827593794699,0.6439557645862461,0.23423293172690762,0.22884308317607777,0.23363221113178817,0.2129471890971039,0.21440513015175627,0.2241901301846806,0.4239390948822782,0.17938553022794845,0.03693498340741096,0.03634795318134442,0.2726407613005551,0.023147611130443748,0.2637217198489416,0.3715638669288496,0.30934261071247376,0.1058790878394005,0.3706678782371646,0.6580297909625739,0.0,0.9021739130434785,0.10185568352482226,0.1441885964912281,0.10322108345534407,0.03465104929233773,0.3461222252671965,0.25618758141554493,0.30381471389645776,0.4873595505617978,0.050692272121426435,0.018779852366478507,0.014595784837999374,0.027490930683515647,0.3612564361517193,0.4300343249427917,0.7258984597832286,0.1148482362592289,0.031501215954746364,0.031789615707810116,0.2083540527100945,0.01721372004787248,0.9424236106115497,0.583705051721307,0.999654896676904,0.009956622601541294,1,1
2,195.1593137,0.480005216,0.11433795667173041,0.07193772537316893,0.061652375987554776,0.1392136854343491,0.13731331618792317,0.21597058664942828,0.6790266167025953,0.03408509197233188,0.0,0.0,0.0,0.0,0.003203709739813462,0.0006966307717470528,0.0030729622193633437,0.005801945447950034,0.02052077363091827,0.021507578861122485,0.0,0.017587939698492462,0.21944859636064507,0.06756261894747322,0.0,1.0,0.28028339381372025,0.23846153846153845,0.2564102564102564,0.375,0.01589580357896501,0.3641444364171699,0.41206909867929875,0.008375966286860995,0.031063541858891562,0.11298889425398358,0.07131537242472265,0.007564219717737841,0.5370370370370372,1.0,0.0,1.0,0.0010653237377847885,0.0003581885196300757,0.9716587112171838,0.00019561265271540927,0.00360769534301291,0.0009798292690473653,0.0017278180627934947,0.01100459893686914,0.003411446923265859,0.0009525960391072323,0.004808322086463756,0.0068269896770172004,0.0030390812922281947,0.000667656356687572,0.0016306653674183966,0.005863055866026358,0.02067705088265836,0.014909795735798426,0.021798365122615806,0.0628875110717449,0.022938768566293365,0.024633495019412227,0.2207071760224266,0.00827161688416512,0.2213540362300693,0.0,0.0,0.9960988296488946,1.1165957975767078e-07,0.08539944903581267,0.09462365591397848,3.421995210576132e-08,0.04221205384587266,0.04349379298026257,0.022727272727272728,0.05934560455014219,0.37384530117736026,0.18675078864353312,0.9671828908554572,0.04569348968863728,0.05993997067579697,0.06010788594913948,0.5351562500000001,0.0425287356321839,0.311186195055486,0.15445305281114505,0.10886806056236481,0.6467092037409317,0.026750976814709282,0.025997310623038998,0.02431192660550459,0.0597246891651865,3.918182742446953e-05,0.09863158286211167,0.0,9.155152538226224e-06,0.2493014310764184,0.22289609543381284,0.20725388601036265,0.13165538525376694,0.06896869319767143,0.05592187630414823,0.1468705547652916,0.09184644670050762,0.3943239083512818,0.2194668319900806,0.9639244130559267,0.05405732252993107,0.26191842352184436,0.26223810942309606,0.983339500909047,0.013828156056561984,0.38056757142178066,0.21900332225913624,0.153041825095057,0.7196676530844525,0.0016263065588953515,0.003190810465858328,0.0027367372814023896,0.0010363205684958546,0.15413545716001392,0.1515151515151515,0.2290748898678414,0.1690812047274114,0.041640971812197954,0.03339236023273463,0.06353240152477765,0.015338077601752927,0.18453549766548846,0.08827936673398917,0.02534837425348374,0.7166645318304086,0.08842046455660843,0.0996210070384407,0.060402684563758385,0.07519920318725101,0.08842046455660846,0.09962100703844072,0.06040268456375841,0.07519920318725101,0.49941016170326763,0.47636111432204375,0.37781934206183293,0.7456463709164864,0.3932565818830879,0.31296269415009437,0.2500422940280832,0.6429039444371643,0.3410095364754257,0.27399333938843473,0.35668969406457063,0.6034440039643211,0.0649526981426683,0.04088845227683867,0.1344964314036479,0.09311886994290429,0.3586175303252531,0.3476463742525784,0.670145683844314,0.16511710378216687,0.6936241102529148,0.7699336587808239,0.5891660727013541,0.7808695652173911,0.2314559513458471,0.32456140350877194,0.24450951683748168,0.06793557833089313,0.11454178212194108,0.11593573599652629,0.1253405994550409,0.10393258426966293,0.2144970637748703,0.23499240121580547,0.05655866624724756,0.05823846503558141,0.49858446052217675,0.4461098398169336,0.7147033656588704,0.27967889370678545,0.064959399142816,0.046086658066348686,0.1087352892424996,0.09466272822184309,0.9427942651083121,0.7794729352525861,0.9997834965273852,0.008779171391460045,1,1
3,261.3593384,1.314109904,0.10277717691000143,0.07843956459943147,0.04798640589037981,0.09211281303308691,0.15150639428167367,0.25430549772585564,0.5694279921232058,0.038684768232756905,0.5627949183303085,0.5576923076923076,0.4078947368421053,0.6666666666666666,0.6597815102878559,0.3523337521175648,0.3877524585193183,1.0,0.036816021037726306,0.038303973781237205,0.0,0.03904136064940085,0.23763506126737188,0.12817852207596053,0.0,1.0,0.17573872472783825,0.16923076923076924,0.11538461538461539,0.3125000000000002,0.04218803540612895,0.5974973078338627,0.39052081456118226,0.03624913366778461,0.02078796825982654,0.06132303235152099,0.05388272583201267,0.007919585744745659,0.39999999999999947,1.0,0.0,1.0,0.0010001725488519395,0.0002628345792507381,0.9847852028639619,0.00014059659413920042,0.42847824511390814,0.24037446668064785,0.4326670415904777,1.0,0.5852680727210262,0.3474475554126417,0.5285922466311191,0.9999999999999999,0.608067582940457,0.33242402058277304,0.30799305217440914,1.0,0.035693457943925234,0.02430296704935142,0.02225249772933697,0.06598759964570416,0.5476515017155117,0.22012669402234952,0.0,1.0,0.18871024292511895,0.0,0.0,0.9494848454536361,1.0134127182505004e-07,0.11294765840220389,0.04731182795698924,3.233628501737078e-08,0.0536232317492598,0.12476556220416182,0.09090909090909091,0.033251039094971714,0.3485804857582397,0.1804416403785489,0.971976401179941,0.02436312171451678,0.036370947106773396,0.013100436681222707,0.5351562500000001,0.07557471264367814,0.507298631949531,0.47828559243727337,0.22098053352559482,0.6325496023074905,0.022358851315888127,0.018975048558195127,0.00963302752293578,0.04662522202486679,2.050075337093445e-05,0.04137836990651128,0.0,6.263420216191467e-06,0.33076531478024784,0.49040148363490565,0.3580184506508277,0.11107653206774033,0.06410147012214448,0.14790084300141892,0.22617354196301565,0.044003807106598986,0.37545467682335204,0.20272783632982022,0.9673601832410765,0.037005683879550125,0.25130161691586506,0.2245722040181379,0.984007208018921,0.001590095973649838,0.550872272662452,0.5313621262458471,0.32636248415716096,0.7423173230138858,0.5182860158282127,0.5777281429483089,0.34497293626098535,0.546979865771812,0.10211434531146302,0.22463768115942023,0.2356828193832599,0.08577964163171942,0.04769927179689038,0.08006577283076145,0.12134688691232529,0.009307556572492293,0.16828118863725616,0.13460160271027427,0.02441937624419376,0.6591520430382989,0.049700251402049894,0.04060638873849485,0.03803131991051455,0.07420318725099603,0.04970025140204992,0.040606388738494856,0.038031319910514505,0.07420318725099603,0.6663266725392927,0.7031557045428275,0.38112003520739346,0.8317020465234524,0.6893815261044177,0.6432718827115691,0.5088817458974791,0.8306906041147948,0.7311354660507039,0.6995155918861641,0.6612152826730578,0.8196233894945492,0.11939955194019479,0.10709108552670987,0.6607454401268834,0.09136604415574374,0.48350483317742443,0.5299971908985113,0.3765311299557876,0.24000493393157252,0.8751476601544754,0.9251470772311932,0.7037776193870277,0.9860869565217394,0.0,0.0,0.005124450951683748,0.0006832601268911657,0.11701836119484788,0.11115935735996527,0.10626702997275204,0.11376404494382023,0.34341593449936075,0.2811821537125489,0.12752437873545142,0.12124585965986584,0.7184814820946671,0.7916475972540045,0.8297917855105532,0.32128208133130204,0.1144654236907037,0.11933532955392756,0.5895905851151998,0.08348399582389039,0.9429670498437392,0.880083191943517,0.9997889735325632,0.007785133752971038,1,-1
4,177.3262034,1.397710496,0.08464620339511071,0.07730957941582359,0.0567587587128822,0.07114569796269951,0.16436501302441797,0.2995776076377772,0.46289570522816614,0.05073371555035177,0.681261343012704,0.717948717948718,0.5789473684210527,0.6451612903225806,0.3241112974136452,0.30616630349660784,0.32068286656751266,0.2555205568696208,0.03302316172752098,0.035026628430970916,0.0,0.030537301894085808,0.047043826584214826,0.05578325374614103,0.0,0.4340314968910968,0.29237947122861585,0.276923076923077,0.28205128205128205,0.3333333333333335,1.0,1.0,0.39742038462528645,1.0,0.03262825244510057,0.11540318686624819,0.12995245641838352,0.007868819169458828,0.29166666666666696,1.0,0.0,1.0,0.0009916214553045031,0.0002616120928356184,0.9859785202863962,8.680311464246287e-05,0.18590552750465056,0.2776767388531528,0.4855853001839906,0.2138505644149794,0.2913110494890926,0.3166058877285091,0.5300937607881272,0.27358933371040534,0.3259687353461656,0.335347181047486,0.32765456158918577,0.2730624680250071,0.020112149532710275,0.01818995079767407,0.02633969118982743,0.027236492471213465,0.14754174667182623,0.18274034497189678,0.009079414823755932,0.08649377864622897,0.0,0.0,0.0,0.0,8.288133755208553e-08,0.0881542699724518,0.051612903225806445,2.10342824870276e-08,0.05194844035050991,0.14530677860141109,0.1,0.029657176786774587,0.33931285254766674,0.11987381703470032,0.9705014749262536,0.021128184391427416,0.05249113572394634,0.04649370665296686,0.5351562500000001,0.03706896551724137,0.422359001015996,0.4329376643684696,0.20710165825522708,0.4888558692421992,0.02373097398215491,0.024652622142536974,0.029357798165137616,0.02664298401420959,2.289436269994289e-05,0.0370714066874813,0.0,6.064556271418879e-06,0.3118954692007467,0.4893990276176633,0.33122709465436617,0.09831686506392799,0.056561913352999975,0.13888657040313832,0.24786628733997157,0.034486040609137056,0.3677669742573439,0.2138871667699938,0.9715594579118152,0.025154190349498125,0.25132364055990897,0.23052990434581144,0.983798046755587,0.0011121206958562852,0.5250392166183392,0.5064451827242524,0.2929340937896071,0.7012292283177783,0.4096557135839324,0.5354179961710275,0.34497293626098535,0.3545203316225819,0.10026547833507163,0.21014492753623187,0.3105726872246696,0.058711399161265734,0.046683723676441656,0.07386794839362511,0.11753494282083864,0.0077175156580248615,0.08639874329100668,0.027949703563750084,0.00517584605175846,0.3289355706417318,0.06381744343453877,0.06930157011369788,0.05369127516778524,0.053784860557768925,0.0638174434345388,0.06930157011369788,0.05369127516778521,0.05378486055776892,0.5820969910519729,0.5765807421107387,0.46539773352404,0.7713232490148723,0.7197469879518072,0.6740455799100014,0.5709693791236675,0.8017297863975887,0.6974001954497364,0.6722676354828944,0.6210348230649936,0.7600346878097126,0.11369817062213224,0.1068994021875861,0.6074544012688343,0.08438051785691271,0.41241381699754015,0.5050764476905174,0.4633616003479018,0.15894968931649628,0.8373580190822352,0.8202528476655402,0.8082679971489665,0.9704347826086952,0.19850141117501818,0.2335526315789474,0.22986822840409954,0.06998535871156662,0.0916917877043939,0.0911854103343465,0.08719346049046324,0.08637640449438203,0.3231509942061312,0.3023230568823274,0.17986788298206982,0.09221476883680799,0.5800193705402227,0.6062356979405034,0.8099686252139189,0.32643853275518575,0.11635296414856541,0.11264838507331969,0.6487651251450357,0.08378956481882303,0.9422666459274189,0.9530403371462974,0.998924028466954,0.012725137717758118,1,-1
6,72.1633627,0.676663884,0.17908139061210654,0.10169555394234528,0.03074004989035753,0.19303724452954146,0.1364363401073789,0.2419278021838112,0.46038118627833685,0.04200359735905235,0.0,0.0,0.0,0.0,0.004763007011887367,0.0025169316352687964,0.001275386493379313,0.004577679672255884,0.18288886641268556,0.16079475624743958,0.0,0.23656745264785464,0.21944859636064507,0.06756261894747322,0.0,1.0,0.9421116295144285,0.9615384615384617,0.935897435897436,0.9375,0.0035241754785690065,0.11930044574092502,0.536209870504338,0.0009215084107866428,0.0033216460601587002,0.0048285852245292145,0.004754358161648178,0.0036551934206518425,0.5370370370370372,1.0,0.0,1.0,0.001055279596157641,0.0003239589000067237,0.9847852028639619,0.00014181917321867173,0.021255606825630744,0.004493462647876865,0.00752421336454805,0.04676581257839097,0.005308489737648002,0.0038567326384312613,0.00726726881756682,0.006129020690598787,0.005333635638272762,0.003439182282336778,0.002929691619471229,0.00488691978678646,0.28774247144340603,0.31191292679290294,0.29427792915531337,0.2759078830823738,0.04413950698790725,0.041601211461365674,0.23122861262445144,0.01794308434985905,0.22228900576008015,0.0,0.0,0.998999699909973,9.993898656848699e-08,0.07805325987144168,0.0,4.112673142985993e-08,0.018439320380283983,0.04617308207555595,0.022727272727272728,0.010906590830963467,0.3768619955557627,0.11735015772870663,0.9658923303834808,0.07308936514355034,0.17428811638703073,0.13768302080657593,0.0,0.28994252873563214,0.45476454882687906,0.35944274646385665,0.12689257390050468,0.6318503627305305,0.21786508710104724,0.24204392649036302,0.17706422018348625,0.22291296625222026,0.9999999999999999,0.05035888408566466,0.0,1.0,0.24404472349491868,0.30860608490802466,0.17907241248578287,0.1030628387665655,0.08429431699051612,0.12820298806443536,0.1717638691322902,0.07971129441624367,0.4706871360119641,0.25294482331060136,0.9622065279633517,0.15165074374168583,0.33320037380351236,0.24840300532883197,0.984819719080334,0.20608779601340219,0.41702714265342017,0.3431229235880399,0.17696451204055763,0.6361256544502618,0.006808505849397398,0.004530950861518826,0.002196591765336128,0.01120213185945519,0.34521664928415674,0.30698287220026343,0.20264317180616737,0.4982844071673657,1.0,0.10270680495825955,0.12579415501905974,1.0,0.011985280214105975,0.006710534888266337,0.0034505640345056402,0.08338670423978481,0.01783450439416403,0.009745533297238766,0.015659955257270698,0.03934262948207172,0.017834504394164036,0.009745533297238762,0.015659955257270708,0.03934262948207172,0.8523730044662865,0.9074095480291298,0.5474749697436462,0.9251302910893606,0.9079196787148595,0.8657279721294817,0.6701065809507696,0.9999999999999999,0.5612270079588784,0.5437481077808053,0.0,0.7315411298315164,0.13064151355294387,0.11782535251764084,0.4775574940523394,0.1512456662671255,1.0,0.5360969541313858,0.0,0.9999999999999999,0.45612600333181885,0.3959193891600954,0.6330719885958661,0.6900000000000004,1.0,0.7976973684210527,0.6076134699853587,1.0,0.03790992966109436,0.033434650455927056,0.0,0.06179775280898877,0.8719817932885421,0.2812364307425098,0.05435671594841146,1.0,0.4647412018564814,0.32334096109839816,0.6090273816314888,1.0,0.11959879739149928,0.10684908809013764,0.3981435438422013,0.14254793613608005,0.9420206795256503,0.6566827212522577,0.9998959773436402,0.0012526454478056553,1,1
9,615.1868461,1.153468382,0.14007389854807836,0.08404956162573773,0.035662217070301885,0.1396343282342291,0.08261907629316023,0.14317688526791245,0.47721910833040987,0.021869467828114754,0.0,0.0,0.0,0.0,0.0028386539143879833,0.00078845068605708,0.0012349387251917392,0.003524405883302554,0.026846219422329464,0.027652601392871776,0.0,0.043293390027058364,0.24463553636282787,0.18879442520444784,0.0,1.0,0.3834703399244611,0.36153846153846164,0.4358974358974359,0.4583333333333335,0.014877335836606307,0.5801992884502665,0.30015704245295166,0.004800109174126225,0.03131837713863918,0.11685176243360694,0.09667194928684628,0.006751954513148543,0.45238095238095255,1.0,0.0,1.0,0.002038170598242794,0.0006002408298237786,0.972255369928401,0.002242210031750379,0.0030678064959223606,0.0018702706047781287,0.004595249284255939,0.007495669832168668,0.003171764217908607,0.0015663092237602045,0.007027932623437247,0.003856987885331614,0.0028801878663370136,0.0011688307600653215,0.0013311633311819805,0.0034593773624721517,0.02788785046728972,0.022662889518413602,0.03950953678474114,0.039193976970770594,0.02288262977451129,0.025660046626999975,0.22442697698314373,0.004112083423183341,0.14289291975242388,0.0,0.0,0.9987996398919675,9.377969524968119e-08,0.06519742883379248,0.07741935483870967,2.7627117296394458e-08,0.03669587582618058,0.07117978029829418,0.03409090909090909,0.02153192287258977,0.4495361521607384,0.10094637223974764,0.8912241887905604,0.17276587141124142,0.05044412764557517,0.04829180580529155,0.5351562500000001,0.06005747126436781,0.37638096138202465,0.22368327528608994,0.16997116077865895,0.5414736474084434,0.027346051264473696,0.020319737038697144,0.027522935779816515,0.044404973357015994,6.587411746148933e-05,0.05879571499662634,0.0,3.188404860052639e-05,0.3062083343434098,0.32584832840459127,0.2930620497914823,0.1085738738037812,0.08883076355100149,0.23453801852933814,0.21408250355618777,0.047255710659898476,0.4790363535021984,0.15995040297582144,0.8847108226760831,0.2060708670939654,0.26011150114153225,0.24780723529606463,0.9851897736231557,0.01033089140023094,0.43549800012223366,0.27840531561461795,0.19264892268694547,0.7436831322558616,0.001816902329538835,0.001945118059987237,0.0007374786779358016,0.0012080536912751677,0.21597204350593946,0.3544137022397892,0.3546255506607929,0.21216164696911935,0.06852981696516436,0.11130786744244878,0.12325285895806862,0.019739776230827406,0.021936304303106238,0.029773926640171994,0.0046449900464499,0.03932368387344691,0.07942647180705581,0.10720086626962641,0.07606263982102908,0.05826693227091634,0.07942647180705592,0.1072008662696264,0.07606263982102912,0.05826693227091634,0.5292516376015843,0.45832851693445853,0.4430630432390802,0.6998855980678784,0.5496867469879518,0.5568297285527652,0.2304178649974623,0.7497051500458656,0.3964087553174674,0.3997880714501968,0.18849569998590154,0.6964816650148662,0.09118479129620723,0.09745899773574054,0.33560666137985723,0.07753676423204321,0.6188991343341204,0.46659175729363145,0.5829528158295282,0.3455602325115253,0.6063607451158564,0.6117161096507695,0.7562366357804705,0.5321739130434779,0.49664659116044474,0.6633771929824562,0.3718887262079063,0.1763787213274768,0.07849508671651724,0.0681719496309162,0.09673024523160764,0.07654494382022473,0.19957954620522966,0.15672492401215807,0.09235608681975464,0.06343418598825397,0.6292350883500036,0.6448512585812356,0.7742441528807757,0.34337278799953125,0.10349013246594946,0.11257737327352561,0.38140228741919446,0.08149779735682819,0.9434154189082818,0.8970910185539926,0.9999929919754422,0.008316820045452119,1,-1
10,375.824791,1.190833118,0.0945992847027354,0.09680627590093001,0.08334588906883204,0.06614000217398125,0.14615141716041938,0.2520870018168078,0.6844691673971639,0.037166892623880225,0.0,0.0,0.0,0.0,0.019177532479588314,0.008251140467402397,0.00691728046867,0.030981810981204422,0.14288122450355686,0.11736993035641129,0.0,0.1553923463471202,0.21944859636064507,0.06756261894747322,0.0,1.0,0.6604458268532918,0.653846153846154,0.6153846153846154,0.8333333333333335,0.006439345035105102,0.28483799293902756,0.6030172746698247,0.0010869930318840153,0.010334009964938181,0.03380009657170449,0.009508716323296352,0.00441669204995431,0.5370370370370372,1.0,0.0,1.0,0.0010693956870930915,0.0002921742532136112,0.9847852028639619,0.00024940613221214686,0.03512671224603194,0.007243860596079996,0.018673967384483563,0.09962372334707043,0.04860672623944123,0.011460147217330107,0.01710665544262446,0.08561025968250924,0.01794817018673382,0.009571951240214444,0.006772098487992055,0.029266153925404076,0.15116926272066458,0.11927836588638735,0.09673024523160764,0.2801151461470328,0.10150474975189945,0.04349741862819777,0.23844447543940475,0.10177463439232057,0.21408576119319922,0.0,0.0,0.9744923477043113,1.0914802407427428e-07,0.12947658402203857,0.04946236559139784,2.5743450208003928e-08,0.03750668753509917,0.11583459855318388,0.03409090909090909,0.020281883808869028,0.3602121631211184,0.16908517350157728,0.967551622418879,0.0379094217549535,0.12476189315755055,0.12946313896737735,0.5351562500000001,0.10086206896551723,0.639124510707338,0.6281185585329446,0.2829848594087959,0.6728432829298138,0.1148934043138137,0.08187658747945614,0.05504587155963303,0.24156305506216696,2.5183276240903567e-05,0.03542973115128032,0.0,8.817595549450749e-06,0.35659256745291024,0.4960653601323243,0.30772147099709335,0.10420394719780077,0.11572437444636777,0.2590768717135465,0.23435277382645803,0.10479060913705585,0.41667412132514003,0.21450712957222567,0.9683145638480626,0.09154674083927923,0.2523524475100188,0.2205342071293814,0.9840393866748186,0.003137600090862626,0.6030169067199062,0.5399335548172757,0.3241444866920152,0.6420441611654906,0.030093474490874673,0.012125079770261647,0.010802910321325222,0.09790761942360836,0.11140608703896843,0.19762845849802368,0.37665198237885456,0.08368280594738849,0.08359246867414553,0.06703769289147483,0.12134688691232529,0.034593085261096355,0.19419353900306902,0.11903055573653006,0.039814200398142006,0.37094914820033303,0.01643782633919938,0.016242555495397944,0.008948545861297542,0.015438247011952191,0.01643782633919938,0.01624255549539795,0.008948545861297535,0.015438247011952191,0.8476594495185992,0.8599005895272225,0.7580591924304103,0.9560188127621712,0.5918821954484605,0.5851357236173609,0.2940280832346472,0.7630716812999606,0.5376438166362005,0.5287617317590069,0.3951783448470322,0.7965807730426165,0.20816677515411205,0.11665129206550778,0.4079302141157811,0.378739254275735,0.47540680686923287,0.4024639833059112,0.5411321301732261,0.3317760611807515,0.9346357716189606,0.9556890724746527,0.9067712045616535,0.9856521739130439,0.3796874491442282,0.4369517543859649,0.4685212298682284,0.13616398243045388,0.06937466378409102,0.07859313938341293,0.02452316076294278,0.07935393258426968,0.2520771186005253,0.19721558836300482,0.14023277760301983,0.1220623300952858,0.5691130941540702,0.6287185354691076,0.6580861380490587,0.24891597328020626,0.19836137031098064,0.1059732758926775,0.33267031327697666,0.3697130197855924,0.942237661843174,0.7394504953204533,0.9999112875374393,0.0014199903570270346,1,-1
